timestamp,temp_c,temp_valid,hum_pct,dist_cm,too_close
2/6/2026 19:46,22.5,22.5,10,90,FALSE
2/6/2026 19:46,22.2,22.2,10,91,FALSE
2/6/2026 19:46,22.3,22.3,10,89,FALSE
2/6/2026 19:46,22,22,10,88,FALSE
2/6/2026 19:46,22.4,22.4,10,88,FALSE
2/6/2026 19:46,22.4,22.4,10,89,FALSE
2/6/2026 19:46,22.4,22.4,10,86,FALSE
2/6/2026 19:46,22.4,22.4,10,267,FALSE
2/6/2026 19:46,22.4,22.4,10,,FALSE
2/6/2026 19:46,22.4,22.4,10,88,FALSE
2/6/2026 19:46,22.4,22.4,10,271,FALSE
2/6/2026 19:46,22.4,22.4,10,91,FALSE
2/6/2026 19:46,22.4,22.4,10,,FALSE
2/6/2026 19:46,22.4,22.4,10,91,FALSE
2/6/2026 19:46,22.5,22.5,10,91,FALSE
2/6/2026 19:46,22.9,22.9,10,90,FALSE
2/6/2026 19:46,22.4,22.4,10,91,FALSE
2/6/2026 19:46,22.3,22.3,10,90,FALSE
2/6/2026 19:46,22.9,22.9,10,35,FALSE
2/6/2026 19:47,22.6,22.6,10,,FALSE
2/6/2026 19:47,22.2,22.2,10,92,FALSE
2/6/2026 19:47,22.2,22.2,10,88,FALSE
2/6/2026 19:47,22.3,22.3,10,87,FALSE
2/6/2026 19:47,22.8,22.8,10,87,FALSE
2/6/2026 19:47,22.7,22.7,10,86,FALSE
2/6/2026 19:47,22.8,22.8,10,89,FALSE
2/6/2026 19:47,22.8,22.8,10,89,FALSE
2/6/2026 19:47,22.7,22.7,10,,FALSE
2/6/2026 19:47,22.9,22.9,10,91,FALSE
2/6/2026 19:47,22.4,22.4,10,89,FALSE
2/6/2026 19:47,22.3,22.3,10,91,FALSE
2/6/2026 19:47,22.8,22.8,10,91,FALSE
2/6/2026 19:47,22.7,22.7,10,92,FALSE
2/6/2026 19:47,22.8,22.8,10,90,FALSE
2/6/2026 19:47,22.7,22.7,10,89,FALSE
2/6/2026 19:47,22.8,22.8,10,89,FALSE
2/6/2026 19:47,22.7,22.7,10,89,FALSE
2/6/2026 19:47,22.8,22.8,10,88,FALSE
2/6/2026 19:47,22.8,22.8,10,90,FALSE
2/6/2026 19:47,22.8,22.8,10,89,FALSE
2/6/2026 19:47,22.7,22.7,10,89,FALSE
2/6/2026 19:47,22.7,22.7,10,90,FALSE
2/6/2026 19:47,22.8,22.8,10,89,FALSE
2/6/2026 19:47,22.7,22.7,10,90,FALSE
2/6/2026 19:47,22.8,22.8,10,88,FALSE
2/6/2026 19:47,22.7,22.7,10,87,FALSE
2/6/2026 19:47,22.8,22.8,10,89,FALSE
2/6/2026 19:47,22.8,22.8,10,88,FALSE
2/6/2026 19:47,22.8,22.8,10,88,FALSE
2/6/2026 19:48,22.8,22.8,10,87,FALSE
2/6/2026 19:48,22.7,22.7,10,87,FALSE
2/6/2026 19:48,22.8,22.8,10,88,FALSE
2/6/2026 19:48,22.7,22.7,10,88,FALSE
2/6/2026 19:48,22.7,22.7,10,87,FALSE
2/6/2026 19:48,22.7,22.7,10,87,FALSE
2/6/2026 19:48,22.7,22.7,10,88,FALSE
2/6/2026 19:48,22.6,22.6,10,88,FALSE
2/6/2026 19:48,22.1,22.1,10,90,FALSE
2/6/2026 19:48,22.8,22.8,11,91,FALSE
2/6/2026 19:48,22.1,22.1,11,87,FALSE
2/6/2026 19:48,22.2,22.2,11,90,FALSE
2/6/2026 19:48,22.6,22.6,11,87,FALSE
2/6/2026 19:48,22.7,22.7,11,87,FALSE
2/6/2026 19:48,22.3,22.3,11,88,FALSE
2/6/2026 19:48,22.8,22.8,11,90,FALSE
2/6/2026 19:48,22.2,22.2,11,88,FALSE
2/6/2026 19:48,22.5,22.5,11,89,FALSE
2/6/2026 19:48,22.3,22.3,11,37,FALSE
2/6/2026 19:48,22.6,22.6,11,91,FALSE
2/6/2026 19:48,22.5,22.5,11,85,FALSE
2/6/2026 19:48,22.9,22.9,11,85,FALSE
2/6/2026 19:48,22.3,22.3,11,89,FALSE
2/6/2026 19:48,22.6,22.6,11,90,FALSE
2/6/2026 19:48,22.2,22.2,11,90,FALSE
2/6/2026 19:48,22.3,22.3,11,86,FALSE
2/6/2026 19:48,22.4,22.4,11,89,FALSE
2/6/2026 19:48,22.7,22.7,11,86,FALSE
2/6/2026 19:48,22.4,22.4,11,86,FALSE
2/6/2026 19:48,22.6,22.6,11,85,FALSE
2/6/2026 19:49,22.4,22.4,11,85,FALSE
2/6/2026 19:49,22.7,22.7,11,85,FALSE
2/6/2026 19:49,22.2,22.2,11,86,FALSE
2/6/2026 19:49,22.6,22.6,11,85,FALSE
2/6/2026 19:49,22.7,22.7,11,86,FALSE
2/6/2026 19:49,22.4,22.4,11,89,FALSE
2/6/2026 19:49,22.7,22.7,11,90,FALSE
2/6/2026 19:49,22.5,22.5,11,36,FALSE
2/6/2026 19:49,22.1,22.1,11,90,FALSE
2/6/2026 19:49,22.2,22.2,11,35,FALSE
2/6/2026 19:49,22.7,22.7,11,88,FALSE
2/6/2026 19:49,22.4,22.4,11,89,FALSE
2/6/2026 19:49,22.7,22.7,11,89,FALSE
2/6/2026 19:49,22.4,22.4,11,88,FALSE
2/6/2026 19:49,22.8,22.8,11,85,FALSE
2/6/2026 19:49,22.1,22.1,11,85,FALSE
2/6/2026 19:49,22.1,22.1,11,86,FALSE
2/6/2026 19:49,22.1,22.1,11,85,FALSE
2/6/2026 19:49,22.2,22.2,11,85,FALSE
2/6/2026 19:49,22.6,22.6,11,85,FALSE
2/6/2026 19:49,22.7,22.7,11,87,FALSE
2/6/2026 19:49,22.5,22.5,11,85,FALSE
2/6/2026 19:49,22.3,22.3,11,85,FALSE
2/6/2026 19:49,22.7,22.7,11,85,FALSE
2/6/2026 19:49,22.6,22.6,11,85,FALSE
2/6/2026 19:49,22.6,22.6,11,85,FALSE
2/6/2026 19:49,22.8,22.8,11,86,FALSE
2/6/2026 19:49,22.3,22.3,11,86,FALSE
2/6/2026 19:49,22.8,22.8,11,36,FALSE
2/6/2026 19:49,22.3,22.3,11,89,FALSE
2/6/2026 19:50,22.8,22.8,11,90,FALSE
2/6/2026 19:50,22.1,22.1,11,89,FALSE
2/6/2026 19:50,22.4,22.4,11,89,FALSE
2/6/2026 19:50,22.8,22.8,11,91,FALSE
2/6/2026 19:50,22.1,22.1,11,91,FALSE
2/6/2026 19:50,22.1,22.1,11,90,FALSE
2/6/2026 19:50,22,22,11,89,FALSE
2/6/2026 19:50,22.8,22.8,11,86,FALSE
2/6/2026 19:50,22.1,22.1,11,90,FALSE
2/6/2026 19:50,22,22,11,89,FALSE
2/6/2026 19:50,22.8,22.8,11,90,FALSE
2/6/2026 19:50,22,22,11,89,FALSE
2/6/2026 19:50,22.7,22.7,11,90,FALSE
2/6/2026 19:50,22.2,22.2,11,90,FALSE
2/6/2026 19:50,22.6,22.6,11,91,FALSE
2/6/2026 19:50,22.3,22.3,11,89,FALSE
2/6/2026 19:50,22.7,22.7,11,91,FALSE
2/6/2026 19:50,22.3,22.3,11,,FALSE
2/6/2026 19:50,22.7,22.7,11,92,FALSE
2/6/2026 19:50,22.2,22.2,11,89,FALSE
2/6/2026 19:50,22.6,22.6,11,89,FALSE
2/6/2026 19:50,22.5,22.5,11,90,FALSE
2/6/2026 19:50,22.2,22.2,11,91,FALSE
2/6/2026 19:50,22.6,22.6,11,,FALSE
2/6/2026 19:50,22.4,22.4,11,91,FALSE
2/6/2026 19:50,22.6,22.6,11,,FALSE
2/6/2026 19:50,22.4,22.4,11,,FALSE
2/6/2026 19:50,22.7,22.7,11,,FALSE
2/6/2026 19:50,22.1,22.1,11,90,FALSE
2/6/2026 19:50,22.8,22.8,11,88,FALSE
2/6/2026 19:51,22.8,22.8,11,89,FALSE
2/6/2026 19:51,22.1,22.1,11,89,FALSE
2/6/2026 19:51,22.4,22.4,11,88,FALSE
2/6/2026 19:51,22.5,22.5,11,89,FALSE
2/6/2026 19:51,22.8,22.8,11,90,FALSE
2/6/2026 19:51,22.3,22.3,11,87,FALSE
2/6/2026 19:51,22.4,22.4,11,87,FALSE
2/6/2026 19:51,22.8,22.8,11,37,FALSE
2/6/2026 19:51,22.1,22.1,11,86,FALSE
2/6/2026 19:51,22.4,22.4,11,86,FALSE
2/6/2026 19:51,22.9,22.9,11,89,FALSE
2/6/2026 19:51,22.6,22.6,11,87,FALSE
2/6/2026 19:51,22.6,22.6,11,87,FALSE
2/6/2026 19:51,22.8,22.8,11,85,FALSE
2/6/2026 19:51,22.3,22.3,11,33,FALSE
2/6/2026 19:51,22.7,22.7,11,,FALSE
2/6/2026 19:51,22.5,22.5,11,88,FALSE
2/6/2026 19:51,22.3,22.3,11,89,FALSE
2/6/2026 19:51,22.5,22.5,11,34,FALSE
2/6/2026 19:51,22.1,22.1,11,85,FALSE
2/6/2026 19:51,22.9,22.9,11,85,FALSE
2/6/2026 19:51,22.5,22.5,11,85,FALSE
2/6/2026 19:51,22,22,11,85,FALSE
2/6/2026 19:51,22.6,22.6,11,85,FALSE
2/6/2026 19:51,22.2,22.2,11,89,FALSE
2/6/2026 19:51,22.4,22.4,11,85,FALSE
2/6/2026 19:51,22.6,22.6,11,85,FALSE
2/6/2026 19:51,22.2,22.2,11,86,FALSE
2/6/2026 19:51,22.3,22.3,11,86,FALSE
2/6/2026 19:51,22.5,22.5,11,86,FALSE
2/6/2026 19:52,22.1,22.1,11,89,FALSE
2/6/2026 19:52,22.2,22.2,11,87,FALSE
2/6/2026 19:52,22.5,22.5,11,86,FALSE
2/6/2026 19:52,22.3,22.3,11,87,FALSE
2/6/2026 19:52,22.7,22.7,11,87,FALSE
2/6/2026 19:52,22.1,22.1,11,88,FALSE
2/6/2026 19:52,22.1,22.1,11,89,FALSE
2/6/2026 19:52,22.1,22.1,11,87,FALSE
2/6/2026 19:52,22.3,22.3,11,33,FALSE
2/6/2026 19:52,22.6,22.6,11,89,FALSE
2/6/2026 19:52,22.5,22.5,11,89,FALSE
2/6/2026 19:52,22.1,22.1,11,89,FALSE
2/6/2026 19:52,22.3,22.3,11,169,FALSE
2/6/2026 19:52,22.6,22.6,11,88,FALSE
2/6/2026 19:52,22.6,22.6,11,89,FALSE
2/6/2026 19:52,22.5,22.5,11,87,FALSE
2/6/2026 19:52,22.2,22.2,11,88,FALSE
2/6/2026 19:52,22.6,22.6,11,88,FALSE
2/6/2026 19:52,22.2,22.2,11,89,FALSE
2/6/2026 19:52,22.5,22.5,11,89,FALSE
2/6/2026 19:52,22.8,22.8,11,89,FALSE
2/6/2026 19:52,22.9,22.9,11,88,FALSE
2/6/2026 19:52,22.4,22.4,11,87,FALSE
2/6/2026 19:52,22.5,22.5,11,88,FALSE
2/6/2026 19:52,22.7,22.7,11,89,FALSE
2/6/2026 19:52,22.1,22.1,11,88,FALSE
2/6/2026 19:52,22,22,11,87,FALSE
2/6/2026 19:52,22.7,22.7,11,88,FALSE
2/6/2026 19:52,22.1,22.1,11,88,FALSE
2/6/2026 19:52,22,22,11,95,FALSE
2/6/2026 19:53,22.8,22.8,11,90,FALSE
2/6/2026 19:53,22.1,22.1,11,89,FALSE
2/6/2026 19:53,22.3,22.3,11,87,FALSE
2/6/2026 19:53,22.6,22.6,11,89,FALSE
2/6/2026 19:53,22.4,22.4,11,168,FALSE
2/6/2026 19:53,22.7,22.7,11,169,FALSE
2/6/2026 19:53,22.3,22.3,11,,FALSE
2/6/2026 19:53,22.7,22.7,11,90,FALSE
2/6/2026 19:53,22.4,22.4,11,87,FALSE
2/6/2026 19:53,22.6,22.6,11,88,FALSE
2/6/2026 19:53,22.5,22.5,11,88,FALSE
2/6/2026 19:53,22.9,22.9,11,88,FALSE
2/6/2026 19:53,22.5,22.5,11,88,FALSE
2/6/2026 19:53,22.9,22.9,11,90,FALSE
2/6/2026 19:53,22.2,22.2,11,89,FALSE
2/6/2026 19:53,22.2,22.2,11,88,FALSE
2/6/2026 19:53,22.4,22.4,11,88,FALSE
2/6/2026 19:53,22.7,22.7,11,87,FALSE
2/6/2026 19:53,22.1,22.1,11,89,FALSE
2/6/2026 19:53,22,22,11,90,FALSE
2/6/2026 19:53,22.5,22.5,11,89,FALSE
2/6/2026 19:53,22.8,22.8,11,90,FALSE
2/6/2026 19:53,22.1,22.1,11,89,FALSE
2/6/2026 19:53,22,22,11,88,FALSE
2/6/2026 19:53,22.7,22.7,11,33,FALSE
2/6/2026 19:53,22.2,22.2,11,169,FALSE
2/6/2026 19:53,22.4,22.4,11,90,FALSE
2/6/2026 19:53,22.6,22.6,11,90,FALSE
2/6/2026 19:53,22.1,22.1,11,91,FALSE
2/6/2026 19:53,22.8,22.8,11,91,FALSE
2/6/2026 19:54,22.3,22.3,11,256,FALSE
2/6/2026 19:54,22.2,22.2,11,89,FALSE
2/6/2026 19:54,22.6,22.6,11,90,FALSE
2/6/2026 19:54,22.2,22.2,11,90,FALSE
2/6/2026 19:54,22.2,22.2,11,89,FALSE
2/6/2026 19:54,22,22,11,90,FALSE
2/6/2026 19:54,22.7,22.7,11,,FALSE
2/6/2026 19:54,22.4,22.4,11,252,FALSE
2/6/2026 19:54,22.1,22.1,11,90,FALSE
2/6/2026 19:54,22.6,22.6,11,91,FALSE
2/6/2026 19:54,22.8,22.8,11,,FALSE
2/6/2026 19:54,22.7,22.7,11,90,FALSE
2/6/2026 19:54,22.2,22.2,11,90,FALSE
2/6/2026 19:54,22.3,22.3,11,88,FALSE
2/6/2026 19:54,22.6,22.6,11,88,FALSE
2/6/2026 19:54,22.8,22.8,11,36,FALSE
2/6/2026 19:54,22.4,22.4,11,90,FALSE
2/6/2026 19:54,22.9,22.9,11,93,FALSE
2/6/2026 19:54,22.8,22.8,11,95,FALSE
2/6/2026 19:54,22.2,22.2,11,96,FALSE
2/6/2026 19:54,22.6,22.6,11,93,FALSE
2/6/2026 19:54,22.6,22.6,11,94,FALSE
2/6/2026 19:54,22.8,22.8,11,90,FALSE
2/6/2026 19:54,22.5,22.5,11,90,FALSE
2/6/2026 19:54,22.4,22.4,11,88,FALSE
2/6/2026 19:54,22,22,11,89,FALSE
2/6/2026 19:54,22.1,22.1,11,88,FALSE
2/6/2026 19:54,22.5,22.5,11,170,FALSE
2/6/2026 19:54,22.3,22.3,11,89,FALSE
2/6/2026 19:54,22.7,22.7,11,93,FALSE
2/6/2026 19:55,22.4,22.4,11,89,FALSE
2/6/2026 19:55,22.8,22.8,11,88,FALSE
2/6/2026 19:55,22.3,22.3,10,88,FALSE
2/6/2026 19:55,22.8,22.8,10,88,FALSE
2/6/2026 19:55,22.7,22.7,10,88,FALSE
2/6/2026 19:55,22.8,22.8,10,88,FALSE
2/6/2026 19:55,22.7,22.7,11,88,FALSE
2/6/2026 19:55,22.4,22.4,11,88,FALSE
2/6/2026 19:55,22.8,22.8,11,88,FALSE
2/6/2026 19:55,22.2,22.2,11,88,FALSE
2/6/2026 19:55,22.6,22.6,11,90,FALSE
2/6/2026 19:55,22.5,22.5,11,90,FALSE
2/6/2026 19:55,22.1,22.1,11,88,FALSE
2/6/2026 19:55,22.3,22.3,11,88,FALSE
2/6/2026 19:55,22.5,22.5,11,88,FALSE
2/6/2026 19:55,22.1,22.1,11,89,FALSE
2/6/2026 19:55,22.2,22.2,11,89,FALSE
2/6/2026 19:55,22.6,22.6,11,89,FALSE
2/6/2026 19:55,22.5,22.5,10,89,FALSE
2/6/2026 19:55,22.9,22.9,11,90,FALSE
2/6/2026 19:55,22.6,22.6,11,88,FALSE
2/6/2026 19:55,22.6,22.6,11,88,FALSE
2/6/2026 19:55,22.6,22.6,11,89,FALSE
2/6/2026 19:55,22.6,22.6,11,88,FALSE
2/6/2026 19:55,22.6,22.6,11,89,FALSE
2/6/2026 19:55,22.6,22.6,11,88,FALSE
2/6/2026 19:55,22.6,22.6,11,88,FALSE
2/6/2026 19:55,22.6,22.6,11,88,FALSE
2/6/2026 19:55,22.6,22.6,11,35,FALSE
2/6/2026 19:55,22.6,22.6,11,89,FALSE
2/6/2026 19:56,22.6,22.6,11,90,FALSE
2/6/2026 19:56,22.6,22.6,11,90,FALSE
2/6/2026 19:56,22.7,22.7,10,88,FALSE
2/6/2026 19:56,22.7,22.7,11,90,FALSE
2/6/2026 19:56,22.5,22.5,10,93,FALSE
2/6/2026 19:56,22.1,22.1,10,94,FALSE
2/6/2026 19:56,22.1,22.1,10,168,FALSE
2/6/2026 19:56,22.1,22.1,10,96,FALSE
2/6/2026 19:56,22,22,11,89,FALSE
2/6/2026 19:56,22.9,22.9,10,88,FALSE
2/6/2026 19:56,22.5,22.5,10,90,FALSE
2/6/2026 19:56,22.9,22.9,11,89,FALSE
2/6/2026 19:56,22.7,22.7,10,93,FALSE
2/6/2026 19:56,22.8,22.8,10,88,FALSE
2/6/2026 19:56,22.8,22.8,10,88,FALSE
2/6/2026 19:56,22.8,22.8,10,88,FALSE
2/6/2026 19:56,22.8,22.8,10,88,FALSE
2/6/2026 19:56,22.7,22.7,10,88,FALSE
2/6/2026 19:56,22.9,22.9,10,88,FALSE
2/6/2026 19:56,22.5,22.5,10,87,FALSE
2/6/2026 19:56,22.1,22.1,10,88,FALSE
2/6/2026 19:56,22.1,22.1,10,89,FALSE
2/6/2026 19:56,22.1,22.1,10,88,FALSE
2/6/2026 19:56,22.1,22.1,10,87,FALSE
2/6/2026 19:56,22.1,22.1,10,88,FALSE
2/6/2026 19:56,22.1,22.1,10,87,FALSE
2/6/2026 19:56,22.1,22.1,10,87,FALSE
2/6/2026 19:56,22.1,22.1,10,87,FALSE
2/6/2026 19:56,22.2,22.2,10,87,FALSE
2/6/2026 19:57,22,22,10,87,FALSE
2/6/2026 19:57,22.3,22.3,11,88,FALSE
2/6/2026 19:57,22.8,22.8,11,87,FALSE
2/6/2026 19:57,22.2,22.2,10,88,FALSE
2/6/2026 19:57,22.2,22.2,10,88,FALSE
2/6/2026 19:57,22.2,22.2,10,87,FALSE
2/6/2026 19:57,22.2,22.2,10,87,FALSE
2/6/2026 19:57,22.3,22.3,10,87,FALSE
2/6/2026 19:57,22.8,22.8,10,88,FALSE
2/6/2026 19:57,22.8,22.8,10,87,FALSE
2/6/2026 19:57,22.9,22.9,10,87,FALSE
2/6/2026 19:57,22.4,22.4,10,168,FALSE
2/6/2026 19:57,22.4,22.4,10,91,FALSE
2/6/2026 19:57,22.4,22.4,10,42,FALSE
2/6/2026 19:57,22.4,22.4,10,88,FALSE
2/6/2026 19:57,22.5,22.5,10,87,FALSE
2/6/2026 19:57,22,22,10,87,FALSE
2/6/2026 19:57,22.4,22.4,10,87,FALSE
2/6/2026 19:57,22.3,22.3,10,87,FALSE
2/6/2026 19:57,22.8,22.8,10,87,FALSE
2/6/2026 19:57,22.7,22.7,10,87,FALSE
2/6/2026 19:57,22.8,22.8,10,87,FALSE
2/6/2026 19:57,22.5,22.5,11,87,FALSE
2/6/2026 19:57,22.2,22.2,11,88,FALSE
2/6/2026 19:57,22.6,22.6,10,88,FALSE
2/6/2026 19:57,22.9,22.9,11,87,FALSE
2/6/2026 19:57,22.5,22.5,11,87,FALSE
2/6/2026 19:57,22.1,22.1,10,93,FALSE
2/6/2026 19:57,22.8,22.8,11,33,FALSE
2/6/2026 19:57,22.1,22.1,11,88,FALSE
2/6/2026 19:58,22.2,22.2,11,88,FALSE
2/6/2026 19:58,22.7,22.7,10,89,FALSE
2/6/2026 19:58,22.7,22.7,10,88,FALSE
2/6/2026 19:58,22.7,22.7,10,89,FALSE
2/6/2026 19:58,22.7,22.7,10,88,FALSE
2/6/2026 19:58,22.8,22.8,10,90,FALSE
2/6/2026 19:58,22.7,22.7,10,88,FALSE
2/6/2026 19:58,22.8,22.8,10,90,FALSE
2/6/2026 19:58,22.7,22.7,10,88,FALSE
2/6/2026 19:58,22.8,22.8,10,88,FALSE
2/6/2026 19:58,22.8,22.8,10,90,FALSE
2/6/2026 19:58,22.7,22.7,10,88,FALSE
2/6/2026 19:58,22.8,22.8,10,89,FALSE
2/6/2026 19:58,22.7,22.7,10,88,FALSE
2/6/2026 19:58,22.7,22.7,10,88,FALSE
2/6/2026 19:58,22.8,22.8,10,87,FALSE
2/6/2026 19:58,22.7,22.7,10,87,FALSE
2/6/2026 19:58,22.8,22.8,10,88,FALSE
2/6/2026 19:58,22.7,22.7,10,88,FALSE
2/6/2026 19:58,22.8,22.8,10,87,FALSE
2/6/2026 19:58,22.9,22.9,10,88,FALSE
2/6/2026 19:58,22.4,22.4,10,87,FALSE
2/6/2026 19:58,22.4,22.4,10,87,FALSE
2/6/2026 19:58,22.4,22.4,10,88,FALSE
2/6/2026 19:58,22.5,22.5,10,88,FALSE
2/6/2026 19:58,22,22,10,88,FALSE
2/6/2026 19:58,22.5,22.5,10,87,FALSE
2/6/2026 19:58,22.1,22.1,10,87,FALSE
2/6/2026 19:58,22.1,22.1,10,88,FALSE
2/6/2026 19:58,22.1,22.1,10,87,FALSE
2/6/2026 19:59,22.3,22.3,10,87,FALSE
2/6/2026 19:59,22.8,22.8,10,87,FALSE
2/6/2026 19:59,22.8,22.8,10,87,FALSE
2/6/2026 19:59,22.8,22.8,10,88,FALSE
2/6/2026 19:59,22.8,22.8,10,88,FALSE
2/6/2026 19:59,22.7,22.7,10,88,FALSE
2/6/2026 19:59,22.4,22.4,10,167,FALSE
2/6/2026 19:59,22.2,22.2,10,89,FALSE
2/6/2026 19:59,22.8,22.8,10,36,FALSE
2/6/2026 19:59,22.6,22.6,10,87,FALSE
2/6/2026 19:59,22.8,22.8,10,88,FALSE
2/6/2026 19:59,22.5,22.5,10,88,FALSE
2/6/2026 19:59,22.4,22.4,10,87,FALSE
2/6/2026 19:59,22.3,22.3,10,87,FALSE
2/6/2026 19:59,22.2,22.2,10,87,FALSE
2/6/2026 19:59,22.2,22.2,10,88,FALSE
2/6/2026 19:59,22.2,22.2,10,38,FALSE
2/6/2026 19:59,22.9,22.9,10,90,FALSE
2/6/2026 19:59,22.1,22.1,10,89,FALSE
2/6/2026 19:59,22.8,22.8,10,88,FALSE
2/6/2026 19:59,22.5,22.5,10,88,FALSE
2/6/2026 19:59,22.1,22.1,10,88,FALSE
2/6/2026 19:59,22.1,22.1,10,90,FALSE
2/6/2026 19:59,22.1,22.1,10,89,FALSE
2/6/2026 19:59,22.1,22.1,10,89,FALSE
2/6/2026 19:59,22.1,22.1,10,89,FALSE
2/6/2026 19:59,22.7,22.7,10,89,FALSE
2/6/2026 19:59,22.5,22.5,10,89,FALSE
2/6/2026 19:59,22.8,22.8,10,90,FALSE
2/6/2026 19:59,22.5,22.5,10,89,FALSE
2/6/2026 20:00,22.1,22.1,10,88,FALSE
2/6/2026 20:00,22.1,22.1,10,90,FALSE
2/6/2026 20:00,22.2,22.2,10,89,FALSE
2/6/2026 20:00,22.3,22.3,10,90,FALSE
2/6/2026 20:00,22.1,22.1,10,89,FALSE
2/6/2026 20:00,22.4,,10,11,TRUE
2/6/2026 20:00,22.4,,10,9,TRUE
2/6/2026 20:00,22.4,,10,10,TRUE
2/6/2026 20:00,22.4,,10,11,TRUE
2/6/2026 20:00,22.7,22.7,10,34,FALSE
2/6/2026 20:00,22,22,10,36,FALSE
2/6/2026 20:00,22.8,22.8,10,90,FALSE
2/6/2026 20:00,22,22,10,90,FALSE
2/6/2026 20:00,22.6,22.6,10,88,FALSE
2/6/2026 20:00,22.4,22.4,10,88,FALSE
2/6/2026 20:00,22.4,22.4,10,88,FALSE
2/6/2026 20:00,22.5,22.5,10,89,FALSE
2/6/2026 20:00,22.1,22.1,10,169,FALSE
2/6/2026 20:00,22.2,22.2,10,89,FALSE
2/6/2026 20:00,22.1,22.1,10,89,FALSE
2/6/2026 20:00,22.1,22.1,10,89,FALSE
2/6/2026 20:00,22.1,22.1,10,88,FALSE
2/6/2026 20:00,22.1,22.1,10,89,FALSE
2/6/2026 20:00,22.1,22.1,10,88,FALSE
2/6/2026 20:00,22.2,22.2,10,,FALSE
2/6/2026 20:00,22.2,22.2,10,87,FALSE
2/6/2026 20:00,22.2,22.2,10,88,FALSE
2/6/2026 20:00,22.2,22.2,10,87,FALSE
2/6/2026 20:00,22.3,22.3,10,87,FALSE
2/6/2026 20:00,22.9,22.9,10,87,FALSE
2/6/2026 20:01,22.4,22.4,10,87,FALSE
2/6/2026 20:01,22.3,22.3,10,87,FALSE
2/6/2026 20:01,22.7,22.7,10,88,FALSE
2/6/2026 20:01,22.8,22.8,10,87,FALSE
2/6/2026 20:01,22.7,22.7,10,88,FALSE
2/6/2026 20:01,22.7,22.7,10,87,FALSE
2/6/2026 20:01,22.7,22.7,10,87,FALSE
2/6/2026 20:01,22.8,22.8,10,87,FALSE
2/6/2026 20:01,22.8,22.8,10,87,FALSE
2/6/2026 20:01,22.8,22.8,10,87,FALSE
2/6/2026 20:01,22.7,22.7,10,87,FALSE
2/6/2026 20:01,22.7,22.7,10,87,FALSE
2/6/2026 20:01,22.7,22.7,10,87,FALSE
2/6/2026 20:01,22.9,22.9,10,87,FALSE
2/6/2026 20:01,22.4,22.4,10,169,FALSE
2/6/2026 20:01,22.3,22.3,10,94,FALSE
2/6/2026 20:01,22.8,22.8,10,95,FALSE
2/6/2026 20:01,22.8,22.8,10,168,FALSE
2/6/2026 20:01,22.9,22.9,10,95,FALSE
2/6/2026 20:01,22.6,22.6,10,169,FALSE
2/6/2026 20:01,22.3,22.3,10,95,FALSE
2/6/2026 20:01,22.1,22.1,10,96,FALSE
2/6/2026 20:01,22.3,22.3,10,95,FALSE
2/6/2026 20:01,22.1,22.1,10,94,FALSE
2/6/2026 20:01,22.3,22.3,10,167,FALSE
2/6/2026 20:01,22.1,22.1,10,,FALSE
2/6/2026 20:01,22.3,22.3,10,168,FALSE
2/6/2026 20:01,22.1,22.1,10,168,FALSE
2/6/2026 20:01,22.3,22.3,10,,FALSE
2/6/2026 20:01,22.1,22.1,10,94,FALSE
2/6/2026 20:02,22.4,22.4,10,94,FALSE
2/6/2026 20:02,22.5,22.5,10,89,FALSE
2/6/2026 20:02,22.2,22.2,10,90,FALSE
2/6/2026 20:02,22.3,22.3,10,169,FALSE
2/6/2026 20:02,22.9,22.9,10,89,FALSE
2/6/2026 20:02,22.7,22.7,10,168,FALSE
2/6/2026 20:02,22.1,22.1,10,170,FALSE
2/6/2026 20:02,22.2,22.2,10,,FALSE
2/6/2026 20:02,22.4,22.4,10,94,FALSE
2/6/2026 20:02,22.6,22.6,10,,FALSE
2/6/2026 20:02,22.2,22.2,10,94,FALSE
2/6/2026 20:02,22.3,22.3,10,168,FALSE
2/6/2026 20:02,22.9,22.9,10,95,FALSE
2/6/2026 20:02,22.6,22.6,10,168,FALSE
2/6/2026 20:02,22.4,22.4,10,89,FALSE
2/6/2026 20:02,22.5,22.5,10,168,FALSE
2/6/2026 20:02,22.2,22.2,10,90,FALSE
2/6/2026 20:02,22.3,22.3,10,89,FALSE
2/6/2026 20:02,22.9,22.9,10,90,FALSE
2/6/2026 20:02,22.5,22.5,10,90,FALSE
2/6/2026 20:02,22.1,22.1,10,169,FALSE
2/6/2026 20:02,22.1,22.1,10,168,FALSE
2/6/2026 20:02,22.1,22.1,10,169,FALSE
2/6/2026 20:02,22.3,22.3,10,88,FALSE
2/6/2026 20:02,22,22,10,87,FALSE
2/6/2026 20:02,22.6,22.6,10,87,FALSE
2/6/2026 20:02,22.4,22.4,10,87,FALSE
2/6/2026 20:02,22.6,22.6,10,87,FALSE
2/6/2026 20:02,22.5,22.5,10,87,FALSE
2/6/2026 20:02,22.2,22.2,10,88,FALSE
2/6/2026 20:03,22.4,22.4,10,87,FALSE
2/6/2026 20:03,22.6,22.6,10,87,FALSE
2/6/2026 20:03,22.4,22.4,10,87,FALSE
2/6/2026 20:03,22.6,22.6,10,87,FALSE
